1.007080078125000000e-03
6.643676757812500000e-02
1.050605773925781250e-01
3.250122070312500000e-03
9.891510009765625000e-03
8.532714843750000000e-02
1.380615234375000000e-01
1.940155029296875000e-02
1.597213745117187500e-02
2.214813232421875000e-02
6.055068969726562500e-02
1.625251770019531250e-01
5.653762817382812500e-02
3.814697265625000000e-06
1.130905151367187500e-01
8.754730224609375000e-03
1.514053344726562500e-01
1.414642333984375000e-01
4.748916625976562500e-02
7.562255859375000000e-02
1.623916625976562500e-02
1.579284667968750000e-03
3.625106811523437500e-02
2.237434387207031250e-01
9.333419799804687500e-02
1.308631896972656250e-01
8.314895629882812500e-02
5.528640747070312500e-02
2.194519042968750000e-01
7.073974609375000000e-02
1.734542846679687500e-02
4.249572753906250000e-03
2.989959716796875000e-02
5.469894409179687500e-02
1.964569091796875000e-02
6.681823730468750000e-02
1.358032226562500000e-03
1.182556152343750000e-03
7.413864135742187500e-02
2.490997314453125000e-03
1.574058532714843750e-01
2.929687500000000000e-02
9.917449951171875000e-02
3.770065307617187500e-02
1.706161499023437500e-01
9.517669677734375000e-03
2.491378784179687500e-02
1.715087890625000000e-02
5.076217651367187500e-02
3.204345703125000000e-03
1.296997070312500000e-04
3.757095336914062500e-02
8.161163330078125000e-02
1.875305175781250000e-01
4.844284057617187500e-02
7.129669189453125000e-03
2.452087402343750000e-02
1.819877624511718750e-01
1.889419555664062500e-02
1.058235168457031250e-01
5.666732788085937500e-02
6.983184814453125000e-02
3.038406372070312500e-02
1.669692993164062500e-02
2.418518066406250000e-03
3.768539428710937500e-02
5.229568481445312500e-02
2.212181091308593750e-01
8.638000488281250000e-02
1.695709228515625000e-01
5.722045898437500000e-04
5.611038208007812500e-02
2.937316894531250000e-04
1.510810852050781250e-01
6.344604492187500000e-02
1.025161743164062500e-01
3.151321411132812500e-02
2.937316894531250000e-04
3.433227539062500000e-04
3.969955444335937500e-02
4.909515380859375000e-03
1.922454833984375000e-01
6.610107421875000000e-02
5.150222778320312500e-02
8.365631103515625000e-03
1.588439941406250000e-02
9.215545654296875000e-02
2.270889282226562500e-01
2.322006225585937500e-02
3.606033325195312500e-02
1.557197570800781250e-01
1.781082153320312500e-02
7.838821411132812500e-02
1.570396423339843750e-01
2.003593444824218750e-01
1.927185058593750000e-02
4.232788085937500000e-02
5.842208862304687500e-02
3.273010253906250000e-03
1.646766662597656250e-01
3.776550292968750000e-04
1.810111999511718750e-01
5.810928344726562500e-02
1.858520507812500000e-02
1.074333190917968750e-01
3.696441650390625000e-03
9.155273437500000000e-04
1.322937011718750000e-02
