5.724716186523437500e-02
4.660797119140625000e-02
4.090118408203125000e-02
6.701278686523437500e-02
5.688095092773437500e-02
4.658126831054687500e-02
7.844924926757812500e-02
1.410293579101562500e-02
1.766204833984375000e-01
2.804183959960937500e-02
6.324386596679687500e-02
5.510330200195312500e-02
2.048568725585937500e-01
1.716232299804687500e-02
5.107116699218750000e-02
3.395462036132812500e-02
2.651977539062500000e-02
2.920150756835937500e-02
6.061553955078125000e-03
1.515960693359375000e-02
5.039596557617187500e-02
2.443313598632812500e-02
8.332061767578125000e-02
6.515121459960937500e-02
6.492233276367187500e-02
3.107452392578125000e-02
4.883193969726562500e-02
1.012573242187500000e-01
2.994537353515625000e-03
6.847000122070312500e-02
5.900573730468750000e-02
5.001449584960937500e-02
5.255889892578125000e-02
8.738327026367187500e-02
1.008872985839843750e-01
1.741790771484375000e-02
2.747344970703125000e-02
6.282424926757812500e-02
5.274581909179687500e-02
1.519775390625000000e-02
2.629089355468750000e-02
6.071853637695312500e-02
4.205322265625000000e-02
3.608703613281250000e-03
7.150650024414062500e-02
5.162811279296875000e-02
1.012077331542968750e-01
4.790878295898437500e-02
6.836318969726562500e-02
1.759719848632812500e-02
5.055999755859375000e-02
5.111694335937500000e-04
3.276824951171875000e-03
4.609298706054687500e-02
1.245613098144531250e-01
7.459259033203125000e-02
1.552963256835937500e-02
2.728271484375000000e-02
5.265045166015625000e-02
7.392883300781250000e-03
9.626007080078125000e-02
9.533691406250000000e-02
3.303909301757812500e-02
3.211593627929687500e-02
7.694625854492187500e-02
1.861572265625000000e-01
5.582046508789062500e-02
4.697799682617187500e-02
3.818511962890625000e-03
2.363204956054687500e-02
3.733062744140625000e-02
4.880905151367187500e-02
1.156234741210937500e-02
2.524185180664062500e-02
8.577728271484375000e-02
1.174736022949218750e-01
3.197479248046875000e-02
1.760864257812500000e-02
9.966659545898437500e-02
2.690124511718750000e-02
6.301116943359375000e-02
2.341461181640625000e-02
4.357528686523437500e-02
9.359359741210937500e-02
2.364349365234375000e-02
6.396102905273437500e-02
4.482269287109375000e-03
1.377868652343750000e-02
9.996414184570312500e-02
3.350448608398437500e-02
2.328491210937500000e-02
4.185485839843750000e-02
2.375793457031250000e-02
4.852294921875000000e-02
1.317558288574218750e-01
4.020309448242187500e-02
9.494781494140625000e-03
6.542205810546875000e-03
1.321411132812500000e-02
1.428604125976562500e-02
3.976058959960937500e-02
5.780792236328125000e-02
8.094024658203125000e-02
5.615615844726562500e-02
3.772735595703125000e-03
1.950454711914062500e-02
6.049346923828125000e-02
5.110931396484375000e-02
1.001663208007812500e-01
1.217651367187500000e-02
