2.613067626953125000e-03
6.435394287109375000e-03
4.390716552734375000e-03
1.819610595703125000e-03
1.111984252929687500e-02
6.244659423828125000e-03
2.948760986328125000e-03
3.463745117187500000e-03
2.159118652343750000e-03
7.026672363281250000e-03
1.575469970703125000e-03
1.108932495117187500e-02
5.100250244140625000e-03
4.314422607421875000e-03
4.768371582031250000e-03
1.743316650390625000e-03
5.043029785156250000e-03
4.970550537109375000e-03
5.451202392578125000e-03
1.129150390625000000e-03
2.708435058593750000e-03
4.066467285156250000e-03
3.765106201171875000e-03
5.767822265625000000e-03
4.474639892578125000e-03
5.222320556640625000e-03
3.273010253906250000e-03
2.414321899414062500e-02
4.177093505859375000e-03
3.631591796875000000e-03
1.235961914062500000e-03
5.157470703125000000e-03
4.440307617187500000e-03
1.456069946289062500e-02
5.046844482421875000e-03
4.535675048828125000e-03
1.513671875000000000e-02
1.331710815429687500e-02
1.286697387695312500e-02
6.286621093750000000e-03
6.446838378906250000e-04
7.770538330078125000e-03
8.525848388671875000e-03
6.759643554687500000e-03
3.906250000000000000e-03
5.142211914062500000e-03
4.196166992187500000e-03
4.344940185546875000e-03
4.371643066406250000e-03
3.543853759765625000e-03
1.085662841796875000e-02
3.868103027343750000e-03
3.643035888671875000e-03
5.973815917968750000e-03
7.637023925781250000e-03
6.675720214843750000e-04
3.234863281250000000e-03
1.066589355468750000e-02
3.990173339843750000e-03
6.496429443359375000e-03
3.936767578125000000e-03
1.027297973632812500e-02
5.481719970703125000e-03
5.352020263671875000e-03
1.937484741210937500e-02
2.506256103515625000e-03
3.250122070312500000e-03
7.286071777343750000e-03
8.010864257812500000e-03
8.541107177734375000e-03
7.663726806640625000e-03
7.320404052734375000e-03
7.705688476562500000e-04
2.933502197265625000e-03
4.772186279296875000e-03
1.255035400390625000e-03
2.418518066406250000e-03
3.120422363281250000e-03
7.167816162109375000e-03
4.867553710937500000e-03
6.080627441406250000e-03
1.876831054687500000e-03
3.047943115234375000e-03
8.262634277343750000e-03
2.674102783203125000e-03
3.498077392578125000e-03
2.468872070312500000e-02
6.355285644531250000e-03
5.313873291015625000e-03
8.831024169921875000e-03
4.463195800781250000e-03
3.341674804687500000e-03
2.944946289062500000e-03
7.514953613281250000e-03
4.077911376953125000e-03
4.096984863281250000e-03
7.663726806640625000e-03
5.516052246093750000e-03
5.115509033203125000e-03
2.410888671875000000e-03
6.874084472656250000e-03
6.019592285156250000e-03
1.425552368164062500e-02
7.049560546875000000e-03
5.054473876953125000e-03
2.143859863281250000e-03
1.559829711914062500e-02
2.655029296875000000e-03
7.617950439453125000e-03
3.227233886718750000e-03
3.429412841796875000e-03
4.798889160156250000e-03
1.008224487304687500e-02
1.953125000000000000e-03
3.841400146484375000e-03
1.344680786132812500e-02
2.529144287109375000e-03
3.814697265625000000e-03
6.641387939453125000e-03
4.772186279296875000e-03
9.159088134765625000e-03
7.221221923828125000e-03
5.901336669921875000e-03
5.157470703125000000e-03
2.704620361328125000e-03
4.695892333984375000e-03
8.983612060546875000e-03
4.695892333984375000e-03
2.292633056640625000e-03
4.268646240234375000e-03
7.232666015625000000e-03
3.522109985351562500e-02
5.828857421875000000e-03
4.802703857421875000e-03
7.797241210937500000e-03
1.636505126953125000e-02
6.114959716796875000e-03
2.895355224609375000e-03
3.623962402343750000e-03
6.122589111328125000e-03
1.215362548828125000e-02
3.852844238281250000e-03
2.313232421875000000e-02
1.621246337890625000e-03
4.707336425781250000e-03
6.397247314453125000e-03
4.291534423828125000e-03
4.737854003906250000e-03
2.010345458984375000e-03
9.464263916015625000e-03
1.571655273437500000e-03
4.413604736328125000e-03
1.394653320312500000e-02
4.798889160156250000e-03
9.761810302734375000e-03
8.689880371093750000e-03
3.032684326171875000e-03
5.649566650390625000e-03
3.128051757812500000e-03
2.311706542968750000e-03
7.980346679687500000e-03
4.322052001953125000e-03
3.158569335937500000e-03
7.873535156250000000e-03
5.851745605468750000e-03
6.744384765625000000e-03
2.627944946289062500e-02
1.102447509765625000e-02
5.100250244140625000e-03
7.984161376953125000e-03
4.917144775390625000e-03
6.908416748046875000e-03
2.303695678710937500e-02
5.485534667968750000e-03
2.643585205078125000e-03
6.343841552734375000e-03
3.086090087890625000e-03
3.910064697265625000e-03
9.052276611328125000e-03
5.508422851562500000e-03
5.119323730468750000e-03
4.962921142578125000e-03
5.850982666015625000e-02
1.232147216796875000e-03
6.771087646484375000e-03
6.404876708984375000e-03
9.929656982421875000e-03
8.701324462890625000e-03
4.348754882812500000e-03
5.256652832031250000e-03
1.728057861328125000e-03
3.498077392578125000e-03
8.544921875000000000e-03
3.284454345703125000e-03
5.203247070312500000e-03
3.513336181640625000e-03
3.524780273437500000e-03
5.828857421875000000e-03
8.110046386718750000e-03
8.926391601562500000e-03
8.144378662109375000e-03
6.137847900390625000e-03
1.452255249023437500e-02
5.851745605468750000e-03
1.390457153320312500e-02
1.017761230468750000e-02
1.356887817382812500e-02
5.943298339843750000e-03
3.879547119140625000e-03
3.513336181640625000e-03
4.508972167968750000e-03
3.822326660156250000e-03
4.577636718750000000e-03
5.992889404296875000e-03
3.189086914062500000e-03
2.494812011718750000e-03
5.943298339843750000e-03
6.206512451171875000e-03
4.016876220703125000e-03
3.856658935546875000e-03
7.659912109375000000e-03
