3.082275390625000000e-03
4.497528076171875000e-03
2.914428710937500000e-03
2.075195312500000000e-02
1.937866210937500000e-03
6.614685058593750000e-03
7.778167724609375000e-03
1.258850097656250000e-03
4.135131835937500000e-03
3.785705566406250000e-02
1.312255859375000000e-03
1.018524169921875000e-03
1.725387573242187500e-02
9.006500244140625000e-03
5.180358886718750000e-03
5.989074707031250000e-04
1.140594482421875000e-03
1.453781127929687500e-02
1.251220703125000000e-03
7.705688476562500000e-03
1.991271972656250000e-03
5.264282226562500000e-04
8.201599121093750000e-04
1.522064208984375000e-03
1.914978027343750000e-03
1.575469970703125000e-03
3.082275390625000000e-03
8.201599121093750000e-04
6.542205810546875000e-03
9.880065917968750000e-04
1.502609252929687500e-02
9.918212890625000000e-04
1.583099365234375000e-03
1.861572265625000000e-03
5.349349975585937500e-02
9.269714355468750000e-04
9.704589843750000000e-03
4.501342773437500000e-04
8.316040039062500000e-04
7.057189941406250000e-04
7.576370239257812500e-02
4.749298095703125000e-03
1.367568969726562500e-02
7.106781005859375000e-03
1.655578613281250000e-03
2.561950683593750000e-02
6.408691406250000000e-04
4.460906982421875000e-02
1.311492919921875000e-02
1.216888427734375000e-03
2.113342285156250000e-02
2.584838867187500000e-02
1.851272583007812500e-02
2.326965332031250000e-03
1.808166503906250000e-02
8.506774902343750000e-04
5.569458007812500000e-04
6.374359130859375000e-03
3.650665283203125000e-03
3.310775756835937500e-02
4.065704345703125000e-02
9.307861328125000000e-04
2.067565917968750000e-03
1.373291015625000000e-03
4.005432128906250000e-04
1.754760742187500000e-03
5.367279052734375000e-03
2.292633056640625000e-03
2.092361450195312500e-02
7.743835449218750000e-04
6.748199462890625000e-03
4.093551635742187500e-02
4.386901855468750000e-04
7.019042968750000000e-04
2.099227905273437500e-02
7.705688476562500000e-04
1.750946044921875000e-03
2.373504638671875000e-02
7.247924804687500000e-04
1.320266723632812500e-02
1.502990722656250000e-03
2.075195312500000000e-03
1.361846923828125000e-03
1.618194580078125000e-02
4.187393188476562500e-02
1.140594482421875000e-03
1.754760742187500000e-03
1.132965087890625000e-03
1.201629638671875000e-03
1.007080078125000000e-03
1.815795898437500000e-03
2.250671386718750000e-04
3.090667724609375000e-02
4.985809326171875000e-03
1.518249511718750000e-03
6.889343261718750000e-03
9.922027587890625000e-03
3.635406494140625000e-03
3.060913085937500000e-02
4.333496093750000000e-03
3.311920166015625000e-02
2.399444580078125000e-03
2.347183227539062500e-02
1.089477539062500000e-02
3.040313720703125000e-03
1.475524902343750000e-02
1.182556152343750000e-03
8.735656738281250000e-04
1.280593872070312500e-02
5.180358886718750000e-03
2.531433105468750000e-02
2.071380615234375000e-03
1.590728759765625000e-03
1.071929931640625000e-03
4.542160034179687500e-02
3.936767578125000000e-03
1.595687866210937500e-02
1.151657104492187500e-02
1.316070556640625000e-03
1.323699951171875000e-03
3.986358642578125000e-03
1.979827880859375000e-03
3.688812255859375000e-03
1.922988891601562500e-02
2.861404418945312500e-02
1.892089843750000000e-02
4.676818847656250000e-03
2.999114990234375000e-02
4.182434082031250000e-02
2.979278564453125000e-03
5.306243896484375000e-03
3.142166137695312500e-02
3.005981445312500000e-03
4.177093505859375000e-03
1.303863525390625000e-02
3.890991210937500000e-04
9.841918945312500000e-04
3.578186035156250000e-03
1.251220703125000000e-03
6.996154785156250000e-03
4.463195800781250000e-04
1.087188720703125000e-03
1.407623291015625000e-02
6.813049316406250000e-03
8.468627929687500000e-04
2.990722656250000000e-03
8.319854736328125000e-03
4.920959472656250000e-04
1.304626464843750000e-03
3.300857543945312500e-02
3.010177612304687500e-02
2.441406250000000000e-02
1.781463623046875000e-03
1.404953002929687500e-02
3.517150878906250000e-03
1.201629638671875000e-03
4.501342773437500000e-03
1.689910888671875000e-03
6.408691406250000000e-04
6.618499755859375000e-03
2.456665039062500000e-03
5.340576171875000000e-04
1.313018798828125000e-02
6.851196289062500000e-03
2.402114868164062500e-02
2.452850341796875000e-03
1.155853271484375000e-03
8.422851562500000000e-03
6.369018554687500000e-02
2.548217773437500000e-03
1.758193969726562500e-02
2.850723266601562500e-02
1.388549804687500000e-03
1.235961914062500000e-03
5.683898925781250000e-04
2.910614013671875000e-03
3.873443603515625000e-02
6.217956542968750000e-04
1.010894775390625000e-03
2.632141113281250000e-03
1.083374023437500000e-03
1.373291015625000000e-03
4.511642456054687500e-02
4.421234130859375000e-03
9.300231933593750000e-03
4.737854003906250000e-03
2.250671386718750000e-03
1.308441162109375000e-03
9.689331054687500000e-04
4.386901855468750000e-03
1.567840576171875000e-03
2.403259277343750000e-03
4.489898681640625000e-03
2.304077148437500000e-03
3.578186035156250000e-03
6.484985351562500000e-04
3.124237060546875000e-03
3.917694091796875000e-03
3.905105590820312500e-02
3.585815429687500000e-03
9.670257568359375000e-03
4.383087158203125000e-03
3.269195556640625000e-03
3.164291381835937500e-02
1.544952392578125000e-03
1.743316650390625000e-03
2.052307128906250000e-02
3.711700439453125000e-03
1.910018920898437500e-02
5.645751953125000000e-04
1.251220703125000000e-03
7.781982421875000000e-04
2.117156982421875000e-03
9.918212890625000000e-04
1.903533935546875000e-03
8.049011230468750000e-04
1.457214355468750000e-03
9.994506835937500000e-04
3.738403320312500000e-03
1.422882080078125000e-03
4.867172241210937500e-02
2.280807495117187500e-02
2.679443359375000000e-02
1.484680175781250000e-02
8.876800537109375000e-03
8.144378662109375000e-03
1.197814941406250000e-03
8.239746093750000000e-04
3.534317016601562500e-02
1.754760742187500000e-04
1.837539672851562500e-02
5.226135253906250000e-04
1.487731933593750000e-03
4.516601562500000000e-03
1.333999633789062500e-02
5.847930908203125000e-03
4.271316528320312500e-02
2.113342285156250000e-03
5.111694335937500000e-04
2.954483032226562500e-02
4.226684570312500000e-03
1.335144042968750000e-03
4.733657836914062500e-02
1.355361938476562500e-02
2.464294433593750000e-03
7.324218750000000000e-04
7.743835449218750000e-04
1.222991943359375000e-02
2.399444580078125000e-03
1.190185546875000000e-03
1.842498779296875000e-03
2.468109130859375000e-03
5.554199218750000000e-03
1.944351196289062500e-02
9.288787841796875000e-03
7.629394531250000000e-04
8.556365966796875000e-03
1.312255859375000000e-03
2.165603637695312500e-02
2.887725830078125000e-03
1.651763916015625000e-03
1.064300537109375000e-03
6.214141845703125000e-03
3.849029541015625000e-03
6.317138671875000000e-03
5.264282226562500000e-04
7.236480712890625000e-03
7.781982421875000000e-03
1.459884643554687500e-02
8.354187011718750000e-04
1.262664794921875000e-03
1.497268676757812500e-02
1.483535766601562500e-02
1.221847534179687500e-02
7.213592529296875000e-03
6.179809570312500000e-04
3.890991210937500000e-03
9.902954101562500000e-03
1.567840576171875000e-03
8.010864257812500000e-04
3.311157226562500000e-03
4.535675048828125000e-03
5.348968505859375000e-02
3.166198730468750000e-03
9.269714355468750000e-04
3.524780273437500000e-03
1.533508300781250000e-03
2.537536621093750000e-02
5.264282226562500000e-04
1.182556152343750000e-03
7.354736328125000000e-03
9.502410888671875000e-03
5.062103271484375000e-03
2.621841430664062500e-02
5.992889404296875000e-03
3.345108032226562500e-02
1.992416381835937500e-02
7.701873779296875000e-03
6.065368652343750000e-04
4.131317138671875000e-03
1.839065551757812500e-02
